#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 0.000 km
# Ground altitude: 0.000 km
#
#============================

# H2= 0.000, H1=    0.050     0.100     0.200     0.300     0.500     0.700     1.000     1.500     2.000     2.500     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        463       0.003606  0.007125  0.013964  0.020588  0.033178  0.044939  0.061190  0.085062  0.105558  0.123022  0.138496  0.152025  0.164862  0.177400  0.190085  0.202361  0.213812  0.234331  0.250786  0.263401  0.273692  0.282451  0.290070  0.296715  0.302578  0.307734  0.312294  0.319945  0.326146  0.330945  0.334386  0.336888  0.338741  0.340146  0.341442  0.342365  0.342976  0.343367  0.343774  0.343962  0.344104  0.344119  0.344151  0.344151
        464       0.003606  0.007058  0.013896  0.020498  0.033017  0.044730  0.060918  0.084663  0.105052  0.122431  0.137807  0.151275  0.164010  0.176485  0.189105  0.201260  0.212698  0.233110  0.249416  0.261957  0.272159  0.280846  0.288408  0.295013  0.300805  0.305952  0.310458  0.318050  0.324223  0.328967  0.332370  0.334805  0.336639  0.338040  0.339287  0.340208  0.340770  0.341177  0.341599  0.341771  0.341911  0.341958  0.341958  0.341958
        465       0.003516  0.007025  0.013825  0.020397  0.032874  0.044516  0.060621  0.084252  0.104528  0.121795  0.137081  0.150439  0.163107  0.175485  0.188018  0.200221  0.211511  0.231743  0.247974  0.260391  0.270523  0.279145  0.286629  0.293191  0.298945  0.304015  0.308456  0.315972  0.322025  0.326672  0.329977  0.332331  0.334075  0.335431  0.336606  0.337447  0.338007  0.338414  0.338793  0.338989  0.339130  0.339144  0.339144  0.339144
        466       0.003506  0.007025  0.013783  0.020305  0.032707  0.044312  0.060328  0.083841  0.104003  0.121151  0.136342  0.149635  0.162218  0.174512  0.186959  0.199061  0.210241  0.230420  0.246512  0.258871  0.268911  0.277468  0.284886  0.291378  0.297074  0.302097  0.306510  0.313935  0.319899  0.324454  0.327717  0.329987  0.331688  0.332958  0.334106  0.334913  0.335457  0.335815  0.336188  0.336390  0.336530  0.336561  0.336577  0.336577
        467       0.003506  0.006980  0.013693  0.020203  0.032569  0.044114  0.060069  0.083442  0.103498  0.120587  0.135680  0.148874  0.161408  0.173626  0.186022  0.198031  0.209241  0.229231  0.245219  0.257505  0.267458  0.275958  0.283321  0.289758  0.295431  0.300415  0.304775  0.312218  0.318202  0.322795  0.326130  0.328458  0.330218  0.331564  0.332788  0.333656  0.334199  0.334572  0.334960  0.335178  0.335302  0.335348  0.335348  0.335364
        468       0.003506  0.006924  0.013660  0.020123  0.032431  0.043929  0.059797  0.083080  0.103005  0.119998  0.135018  0.148139  0.160586  0.172741  0.185045  0.196989  0.208132  0.228003  0.243913  0.256083  0.265964  0.274393  0.281700  0.288127  0.293715  0.298676  0.303029  0.310367  0.316325  0.320894  0.324208  0.326562  0.328319  0.329647  0.330868  0.331719  0.332277  0.332664  0.333082  0.333253  0.333393  0.333408  0.333424  0.333424
        469       0.003506  0.006924  0.013592  0.020044  0.032282  0.043720  0.059526  0.082681  0.102550  0.119409  0.134332  0.147392  0.159752  0.171817  0.184056  0.195907  0.207024  0.226775  0.242567  0.254663  0.264472  0.272845  0.280096  0.286424  0.292017  0.296895  0.301210  0.308535  0.314406  0.318921  0.322151  0.324484  0.326207  0.327486  0.328705  0.329539  0.330095  0.330435  0.330853  0.331023  0.331162  0.331224  0.331224  0.331224
        470       0.003506  0.006913  0.013524  0.019953  0.032144  0.043534  0.059243  0.082295  0.102057  0.118834  0.133684  0.146646  0.158931  0.170946  0.183095  0.194921  0.205918  0.225535  0.241251  0.253273  0.263011  0.271313  0.278509  0.284797  0.290323  0.295192  0.299485  0.306691  0.312552  0.317073  0.320328  0.322611  0.324346  0.325669  0.326839  0.327671  0.328226  0.328643  0.329013  0.329199  0.329338  0.329353  0.329369  0.329369
        471       0.003473  0.006823  0.013491  0.019874  0.032007  0.043348  0.058995  0.081921  0.101565  0.118258  0.132998  0.145900  0.158110  0.170037  0.182135  0.193841  0.204813  0.224339  0.239951  0.251872  0.261538  0.269769  0.276896  0.283159  0.288645  0.293462  0.297717  0.304866  0.310701  0.315152  0.318370  0.320665  0.322366  0.323624  0.324838  0.325684  0.326238  0.326577  0.326962  0.327147  0.327286  0.327332  0.327363  0.327363
        472       0.003406  0.006823  0.013400  0.019783  0.031858  0.043151  0.058713  0.081535  0.101061  0.117671  0.132351  0.145154  0.157291  0.169168  0.181176  0.192857  0.203709  0.223144  0.238638  0.250486  0.260081  0.268257  0.275344  0.281538  0.286956  0.291764  0.295983  0.303089  0.308868  0.313327  0.316539  0.318814  0.320542  0.321814  0.323041  0.323870  0.324423  0.324776  0.325161  0.325376  0.325499  0.325530  0.325545  0.325545
        473       0.003406  0.006823  0.013378  0.019693  0.031731  0.042954  0.058453  0.081162  0.100606  0.117108  0.131679  0.144422  0.156485  0.168274  0.180230  0.191820  0.202606  0.221936  0.237341  0.249117  0.258627  0.266733  0.273779  0.279920  0.285315  0.290055  0.294237  0.301300  0.307054  0.311489  0.314680  0.316981  0.318676  0.319976  0.321155  0.321998  0.322550  0.322949  0.323332  0.323501  0.323639  0.323655  0.323655  0.323685
        474       0.003406  0.006756  0.013288  0.019602  0.031571  0.042757  0.058194  0.080800  0.100127  0.116546  0.131058  0.143704  0.155706  0.167420  0.179313  0.190851  0.201613  0.220771  0.236088  0.247778  0.257232  0.265283  0.272232  0.278377  0.283705  0.288438  0.292613  0.299665  0.305424  0.309913  0.313190  0.315594  0.317347  0.318722  0.319991  0.320879  0.321446  0.321860  0.322274  0.322412  0.322550  0.322580  0.322596  0.322596
        475       0.003406  0.006723  0.013243  0.019523  0.031445  0.042571  0.057935  0.080403  0.099648  0.115972  0.130400  0.142960  0.154888  0.166540  0.178356  0.189830  0.200526  0.219594  0.234794  0.246412  0.255782  0.263777  0.270716  0.276749  0.282068  0.286749  0.290872  0.297867  0.303586  0.308021  0.311262  0.313600  0.315381  0.316752  0.318019  0.318875  0.319456  0.319838  0.320236  0.320420  0.320557  0.320603  0.320634  0.320634
        476       0.003406  0.006723  0.013187  0.019432  0.031307  0.042386  0.057664  0.080042  0.099182  0.115411  0.129742  0.142255  0.154097  0.165661  0.177414  0.188823  0.199427  0.218405  0.233531  0.245063  0.254362  0.262289  0.269158  0.275168  0.280434  0.285078  0.289179  0.296118  0.301796  0.306223  0.309443  0.311793  0.313585  0.314954  0.316203  0.317088  0.317698  0.318065  0.318462  0.318661  0.318798  0.318829  0.318829  0.318829
        477       0.003406  0.006710  0.013123  0.019361  0.031168  0.042216  0.057417  0.079693  0.098730  0.114878  0.129141  0.141564  0.153326  0.164860  0.176528  0.187882  0.198420  0.217348  0.232342  0.243777  0.253039  0.260910  0.267716  0.273697  0.278921  0.283524  0.287599  0.294472  0.300126  0.304574  0.307783  0.310183  0.311958  0.313359  0.314625  0.315533  0.316133  0.316510  0.316922  0.317111  0.317248  0.317300  0.317317  0.317317
        478       0.003372  0.006622  0.013085  0.019285  0.031044  0.042026  0.057182  0.079332  0.098299  0.114364  0.128541  0.140885  0.152607  0.164050  0.175690  0.186946  0.197476  0.216209  0.231176  0.242525  0.251729  0.259534  0.266298  0.272217  0.277424  0.281995  0.286039  0.292896  0.298541  0.302954  0.306238  0.308641  0.310473  0.311914  0.313220  0.314148  0.314772  0.315152  0.315594  0.315777  0.315914  0.315944  0.315960  0.315960
        479       0.003305  0.006622  0.013018  0.019183  0.030918  0.041841  0.056923  0.078971  0.097833  0.113816  0.127897  0.140182  0.151844  0.163225  0.174777  0.185995  0.196434  0.215051  0.229916  0.241251  0.250358  0.258123  0.264848  0.270716  0.275885  0.280434  0.284458  0.291274  0.296970  0.301450  0.304806  0.307280  0.309201  0.310731  0.312127  0.313099  0.313752  0.314178  0.314604  0.314833  0.314970  0.314985  0.314985  0.315000
        480       0.003305  0.006622  0.012984  0.019106  0.030781  0.041669  0.056676  0.078637  0.097392  0.113281  0.127308  0.139535  0.151085  0.162416  0.173907  0.185065  0.195468  0.213998  0.228753  0.239972  0.249054  0.256733  0.263412  0.269253  0.274388  0.278888  0.282877  0.289667  0.295294  0.299755  0.303117  0.305608  0.307562  0.309076  0.310490  0.311463  0.312146  0.312556  0.313034  0.313205  0.313342  0.313376  0.313376  0.313376
        481       0.003305  0.006577  0.012905  0.019036  0.030643  0.041494  0.056429  0.078274  0.096952  0.112771  0.126710  0.138841  0.150358  0.161617  0.173045  0.184150  0.194435  0.212946  0.227598  0.238737  0.247749  0.255380  0.262000  0.267807  0.272888  0.277380  0.281347  0.288067  0.293685  0.298181  0.301526  0.304067  0.306012  0.307522  0.309004  0.310019  0.310701  0.311140  0.311595  0.311777  0.311914  0.311944  0.311960  0.311960
        482       0.003305  0.006521  0.012871  0.018956  0.030516  0.041297  0.056159  0.077913  0.096486  0.112211  0.126067  0.138126  0.149570  0.160756  0.172120  0.183149  0.193450  0.211750  0.226343  0.237412  0.246327  0.253918  0.260499  0.266225  0.271299  0.275724  0.279655  0.286320  0.291913  0.296327  0.299665  0.302172  0.304113  0.305650  0.307069  0.308081  0.308762  0.309171  0.309640  0.309822  0.309958  0.309988  0.309988  0.309988
        483       0.003305  0.006521  0.012781  0.018877  0.030382  0.041122  0.055922  0.077556  0.096015  0.111672  0.125450  0.137453  0.148819  0.159934  0.171233  0.182182  0.192433  0.210659  0.225130  0.236118  0.244990  0.252508  0.259030  0.264747  0.269744  0.274157  0.278045  0.284620  0.290152  0.294539  0.297783  0.300244  0.302136  0.303608  0.305049  0.306016  0.306678  0.307086  0.307511  0.307698  0.307834  0.307902  0.307902  0.307902
        484       0.003305  0.006521  0.012759  0.018786  0.030253  0.040949  0.055677  0.077217  0.095606  0.111143  0.124845  0.136775  0.148075  0.159139  0.170367  0.181282  0.191403  0.209569  0.223949  0.234879  0.243672  0.251143  0.257606  0.263271  0.268228  0.272611  0.276471  0.283026  0.288497  0.292821  0.296073  0.298511  0.300385  0.301841  0.303224  0.304188  0.304836  0.305243  0.305695  0.305861  0.305997  0.306027  0.306042  0.306042
        485       0.003293  0.006433  0.012680  0.018699  0.030111  0.040770  0.055433  0.076854  0.095135  0.110610  0.124246  0.136106  0.147341  0.158307  0.169499  0.180353  0.190434  0.208440  0.222769  0.233604  0.242342  0.249760  0.256167  0.261803  0.266720  0.271054  0.274897  0.281402  0.286816  0.291138  0.294321  0.296740  0.298591  0.300041  0.301392  0.302339  0.302982  0.303388  0.303828  0.304032  0.304133  0.304167  0.304167  0.304167
        486       0.003205  0.006421  0.012646  0.018628  0.029990  0.040591  0.055184  0.076509  0.094726  0.110100  0.123650  0.135438  0.146607  0.157525  0.168629  0.179419  0.189467  0.207393  0.221603  0.232367  0.241039  0.248376  0.254763  0.260326  0.265211  0.269522  0.273326  0.279787  0.285181  0.289432  0.292628  0.295042  0.296835  0.298271  0.299605  0.300565  0.301210  0.301616  0.302021  0.302217  0.302352  0.302352  0.302367  0.302367
        487       0.003205  0.006421  0.012579  0.018559  0.029867  0.040418  0.054945  0.076166  0.094256  0.109578  0.123044  0.134746  0.145864  0.156727  0.167768  0.178484  0.188440  0.206286  0.220428  0.231113  0.239734  0.247020  0.253329  0.258852  0.263705  0.267994  0.271743  0.278144  0.283491  0.287715  0.290854  0.293197  0.295009  0.296420  0.297766  0.298676  0.299299  0.299687  0.300109  0.300295  0.300413  0.300463  0.300463  0.300463
        488       0.003205  0.006409  0.012545  0.018470  0.029738  0.040243  0.054703  0.075838  0.093847  0.109059  0.122469  0.134128  0.145141  0.155952  0.166947  0.177626  0.187522  0.205263  0.219276  0.229916  0.238483  0.245730  0.252000  0.257491  0.262303  0.266559  0.270293  0.276691  0.282083  0.286350  0.289521  0.291958  0.293864  0.295311  0.296700  0.297673  0.298316  0.298751  0.299185  0.299335  0.299470  0.299485  0.299500  0.299500
        489       0.003205  0.006320  0.012478  0.018380  0.029609  0.040054  0.054456  0.075492  0.093418  0.108560  0.121885  0.133460  0.144433  0.155178  0.166099  0.176692  0.186586  0.204199  0.218156  0.228706  0.237211  0.244399  0.250627  0.256070  0.260845  0.265073  0.268811  0.275144  0.280508  0.284770  0.287982  0.290453  0.292343  0.293834  0.295210  0.296235  0.296874  0.297295  0.297732  0.297884  0.298019  0.298035  0.298069  0.298069
        490       0.003205  0.006320  0.012440  0.018317  0.029480  0.039898  0.054232  0.075168  0.092993  0.108073  0.121321  0.132846  0.143755  0.154434  0.165302  0.175843  0.185667  0.203157  0.217068  0.227544  0.235976  0.243123  0.249311  0.254715  0.259467  0.263640  0.267340  0.273648  0.278921  0.283126  0.286333  0.288733  0.290570  0.292042  0.293415  0.294438  0.295009  0.295445  0.295916  0.296067  0.296202  0.296218  0.296218  0.296218
        491       0.003205  0.006320  0.012376  0.018253  0.029364  0.039729  0.054008  0.074845  0.092609  0.107585  0.120756  0.132204  0.143062  0.153676  0.164491  0.174993  0.184734  0.202177  0.215982  0.226399  0.234758  0.241849  0.247981  0.253361  0.258075  0.262226  0.265872  0.272104  0.277352  0.281534  0.284653  0.287049  0.288866  0.290319  0.291673  0.292611  0.293264  0.293667  0.294086  0.294270  0.294388  0.294405  0.294455  0.294455
        492       0.003205  0.006298  0.012331  0.018164  0.029246  0.039550  0.053764  0.074496  0.092164  0.107066  0.120186  0.131552  0.142358  0.152905  0.163644  0.174089  0.183803  0.201137  0.214845  0.225201  0.233503  0.240544  0.246640  0.251957  0.256643  0.260759  0.264400  0.270585  0.275812  0.279978  0.283129  0.285507  0.287356  0.288809  0.290204  0.291184  0.291794  0.292226  0.292657  0.292806  0.292940  0.292955  0.292955  0.292955
        493       0.003142  0.006219  0.012275  0.018075  0.029107  0.039404  0.053533  0.074171  0.091732  0.106583  0.119600  0.130906  0.141636  0.152132  0.162828  0.173208  0.182872  0.200099  0.213750  0.224003  0.232247  0.239257  0.245277  0.250579  0.255215  0.259305  0.262924  0.269106  0.274289  0.278475  0.281634  0.284039  0.285950  0.287415  0.288783  0.289768  0.290419  0.290837  0.291272  0.291422  0.291556  0.291623  0.291623  0.291623
        494       0.003105  0.006219  0.012237  0.018024  0.028991  0.039222  0.053308  0.073848  0.091348  0.106083  0.119065  0.130337  0.140973  0.151419  0.162048  0.172376  0.181972  0.199122  0.212652  0.222894  0.231081  0.238019  0.244032  0.249295  0.253893  0.257945  0.261543  0.267700  0.272892  0.277088  0.280276  0.282744  0.284620  0.286150  0.287565  0.288599  0.289250  0.289701  0.290102  0.290269  0.290402  0.290453  0.290453  0.290469
        495       0.003105  0.006219  0.012174  0.017960  0.028875  0.039066  0.053084  0.073525  0.090951  0.105624  0.118530  0.129710  0.140311  0.150707  0.161270  0.171545  0.181102  0.198146  0.211647  0.221754  0.229901  0.236799  0.242757  0.247981  0.252540  0.256587  0.260148  0.266263  0.271415  0.275605  0.278772  0.281236  0.283159  0.284653  0.286100  0.287099  0.287765  0.288199  0.288666  0.288833  0.288933  0.288966  0.288983  0.288983
        496       0.003105  0.006194  0.012136  0.017859  0.028760  0.038897  0.052873  0.073216  0.090540  0.105138  0.117981  0.129127  0.139650  0.149980  0.160506  0.170714  0.180234  0.197171  0.210551  0.220662  0.228753  0.235596  0.241514  0.246700  0.251238  0.255247  0.258803  0.264877  0.270039  0.274223  0.277435  0.279912  0.281833  0.283391  0.284853  0.285884  0.286566  0.287016  0.287482  0.287615  0.287749  0.287782  0.287815  0.287815
        497       0.003105  0.006119  0.012073  0.017795  0.028644  0.038754  0.052636  0.072907  0.090144  0.104694  0.117447  0.128515  0.138989  0.149269  0.159729  0.169899  0.179336  0.196197  0.209549  0.219556  0.227591  0.234378  0.240258  0.245421  0.249921  0.253909  0.257428  0.263461  0.268599  0.272777  0.275968  0.278458  0.280442  0.281998  0.283474  0.284504  0.285202  0.285634  0.286100  0.286283  0.286400  0.286433  0.286433  0.286433
        498       0.003105  0.006119  0.012035  0.017731  0.028528  0.038585  0.052426  0.072584  0.089761  0.104195  0.116899  0.127904  0.138329  0.148544  0.158952  0.169055  0.178469  0.195224  0.208470  0.218467  0.226415  0.233178  0.239019  0.244112  0.248606  0.252540  0.256022  0.262014  0.267128  0.271268  0.274470  0.276940  0.278904  0.280475  0.281932  0.282993  0.283673  0.284172  0.284587  0.284803  0.284936  0.284969  0.284986  0.284986
        499       0.003105  0.006119  0.011971  0.017655  0.028412  0.038416  0.052202  0.072275  0.089350  0.103751  0.116379  0.127322  0.137697  0.147833  0.158190  0.168271  0.177618  0.194268  0.207455  0.217348  0.225286  0.231995  0.237797  0.242868  0.247308  0.251254  0.254715  0.260651  0.265741  0.269908  0.273122  0.275688  0.277715  0.279301  0.280839  0.281899  0.282595  0.283093  0.283541  0.283756  0.283889  0.283906  0.283906  0.283906
        500       0.003105  0.006106  0.011946  0.017579  0.028284  0.038273  0.051978  0.071979  0.088981  0.103307  0.115846  0.126740  0.137038  0.147152  0.157458  0.167472  0.176767  0.193403  0.206471  0.216308  0.224191  0.230829  0.236609  0.241658  0.246076  0.249969  0.253409  0.259321  0.264438  0.268631  0.271924  0.274503  0.276610  0.278326  0.279912  0.281038  0.281766  0.282263  0.282728  0.282943  0.283059  0.283093  0.283093  0.283093
